ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime,Datetime,OccupancyRatio,Price,Traffic_enc,VehicleWeight,Hour,IsWeekend,Queue_Special,LogQueue,RawDemand,DemandScore,DemandPrice,CompetitorAvgPrice,CompetitivePrice,Reroute
12917,Others-CCCPS135a,3883,26.14749943,91.72800489,3448,truck,high,10,0,08-12-2016,13:25:00,2016-12-08 13:25:00,0.8879732165851146,50.0,2.0,1.5,13,0,0,2.3978952727983707,0.8485656628522315,0.19770632688716566,22.76788857642032,21.819392327933578,21.383004481374904,"Suggest reroute: competitor avg price=21.82, your price=22.77, diff=0.95"
12918,Others-CCCPS135a,3883,26.14749943,91.72800489,3419,car,high,10,0,08-12-2016,13:59:00,2016-12-08 13:59:00,0.8805047643574556,50.0,2.0,1.0,13,0,0,2.3978952727983707,0.7698314367384019,0.17733254406415153,22.48265561689812,21.56668174366367,21.135348108790396,"Suggest reroute: competitor avg price=21.57, your price=22.48, diff=0.92"
8985,Broad Street,690,26.13795775,91.74099445,591,bike,low,3,0,08-12-2016,15:26:00,2016-12-08 15:26:00,0.8565217391304348,50.0,0.0,0.5,15,0,0,1.3862943611198906,0.7805197417891955,0.1800983197197878,22.52137647607703,22.29643984688009,21.85051104994249,"Suggest reroute: competitor avg price=22.3, your price=22.52, diff=0.22"
2425,BHMBCCTHL01,387,26.14449459,91.73620513,396,car,low,3,0,08-12-2016,15:26:00,2016-12-08 15:26:00,1.0232558139534884,50.0,0.0,1.0,15,0,0,1.3862943611198906,0.9388867792007224,0.22107840913962737,23.095097727954787,22.251058874284354,21.806037696798665,"Suggest reroute: competitor avg price=22.25, your price=23.1, diff=0.84"
2426,BHMBCCTHL01,387,26.14449459,91.73620513,376,car,low,3,0,08-12-2016,15:59:00,2016-12-08 15:59:00,0.9715762273901809,50.0,0.0,1.0,15,0,0,1.3862943611198906,0.9130469859190685,0.2143919353848606,23.001487095388047,22.057021327261822,21.615880900716586,"Suggest reroute: competitor avg price=22.06, your price=23.0, diff=0.94"
2427,BHMBCCTHL01,387,26.14449459,91.73620513,369,car,low,2,0,08-12-2016,16:32:00,2016-12-08 16:32:00,0.9534883720930233,50.0,0.0,1.0,16,0,0,1.0986122886681098,0.8464666437801337,0.19716317099642944,22.760284393950016,21.956826212480532,21.51768968823092,"Suggest reroute: competitor avg price=21.96, your price=22.76, diff=0.8"
2433,BHMBCCTHL01,387,26.14449459,91.73620513,333,car,low,3,0,09-12-2016,10:29:00,2016-12-09 10:29:00,0.8604651162790697,50.0,0.0,1.0,10,0,0,1.3862943611198906,0.8574914303635129,0.20001601681211204,22.80022423536957,22.27737864286078,21.831831070003563,"Suggest reroute: competitor avg price=22.28, your price=22.8, diff=0.52"
2437,BHMBCCTHL01,387,26.14449459,91.73620513,399,car,high,8,0,09-12-2016,12:29:00,2016-12-09 12:29:00,1.0310077519379846,50.0,2.0,1.0,12,0,0,2.1972245773362196,0.8049487914362362,0.1864197402334266,22.609876363267972,21.78009615660709,21.344494233474947,"Suggest reroute: competitor avg price=21.78, your price=22.61, diff=0.83"
2438,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,high,7,0,09-12-2016,13:02:00,2016-12-09 13:02:00,1.0387596899224807,50.0,2.0,0.5,13,0,0,2.0794415416798357,0.7102681532972075,0.1619195596359808,22.266873834903727,21.770503365133948,21.335093297831268,"Suggest reroute: competitor avg price=21.77, your price=22.27, diff=0.5"
2439,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,7,0,09-12-2016,13:29:00,2016-12-09 13:29:00,1.0387596899224807,50.0,2.0,1.0,13,0,0,2.0794415416798357,0.7852681532972076,0.18132704970919133,22.538578695928678,21.689852137474542,21.256055094725053,"Suggest reroute: competitor avg price=21.69, your price=22.54, diff=0.85"
2443,BHMBCCTHL01,387,26.14449459,91.73620513,386,bike,low,3,0,09-12-2016,15:29:00,2016-12-09 15:29:00,0.9974160206718347,50.0,0.0,0.5,15,0,0,1.3862943611198906,0.8509668825598954,0.19832768218903346,22.776587550646468,22.079259627666225,21.6376744351129,"Suggest reroute: competitor avg price=22.08, your price=22.78, diff=0.7"
2445,BHMBCCTHL01,387,26.14449459,91.73620513,365,bike,low,2,0,09-12-2016,16:29:00,2016-12-09 16:29:00,0.9431524547803618,50.0,0.0,0.5,16,0,0,1.0986122886681098,0.7662986851238028,0.17641838617226552,22.469857406411716,21.867011983219097,21.429671743554714,"Suggest reroute: competitor avg price=21.87, your price=22.47, diff=0.6"
2451,BHMBCCTHL01,387,26.14449459,91.73620513,345,car,low,3,0,10-12-2016,10:29:00,2016-12-10 10:29:00,0.8914728682170543,50.0,0.0,1.0,10,1,0,1.3862943611198906,0.9729953063325052,0.22990455449591946,23.218663762942874,22.082173495381376,21.640530025473748,"Suggest reroute: competitor avg price=22.08, your price=23.22, diff=1.14"
2454,BHMBCCTHL01,387,26.14449459,91.73620513,403,bike,high,8,0,10-12-2016,12:02:00,2016-12-10 12:02:00,1.041343669250646,50.0,2.0,0.5,12,1,0,2.1972245773362196,0.8351167500925668,0.19422619834211677,22.719166776789635,21.58948920216942,21.157699418126032,"Suggest reroute: competitor avg price=21.59, your price=22.72, diff=1.13"
2455,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,8,0,10-12-2016,12:29:00,2016-12-10 12:29:00,1.0387596899224807,50.0,2.0,1.0,12,1,0,2.1972245773362196,0.9088247604284843,0.21329936472758898,22.986191106186244,22.027351832008243,21.586804795368078,"Suggest reroute: competitor avg price=22.03, your price=22.99, diff=0.96"
2457,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,high,7,0,10-12-2016,13:29:00,2016-12-10 13:29:00,1.0387596899224807,50.0,2.0,0.5,13,1,0,2.0794415416798357,0.8102681532972075,0.18779621306692815,22.629146982936994,21.854340953397084,21.41725413432914,"Suggest reroute: competitor avg price=21.85, your price=22.63, diff=0.77"
2460,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,low,2,0,10-12-2016,15:02:00,2016-12-10 15:02:00,1.0387596899224807,50.0,0.0,1.0,15,1,0,1.0986122886681098,0.9891023026948623,0.2340725061227419,23.277015085718386,22.416875781504515,21.968538265874425,"Suggest reroute: competitor avg price=22.42, your price=23.28, diff=0.86"
2462,BHMBCCTHL01,387,26.14449459,91.73620513,401,truck,low,3,0,10-12-2016,15:59:00,2016-12-10 15:59:00,1.0361757105943152,50.0,0.0,1.5,15,1,0,1.3862943611198906,1.1203467275211358,0.26803417108247696,23.752478395154675,22.41980451780033,21.971408427444324,"Suggest reroute: competitor avg price=22.42, your price=23.75, diff=1.33"
2463,BHMBCCTHL01,387,26.14449459,91.73620513,403,bike,low,2,0,10-12-2016,16:25:00,2016-12-10 16:25:00,1.041343669250646,50.0,0.0,0.5,16,1,0,1.0986122886681098,0.9153942923589449,0.2149993397372697,23.009990756321773,22.279980530607634,21.834380919995482,"Suggest reroute: competitor avg price=22.28, your price=23.01, diff=0.73"
2473,BHMBCCTHL01,387,26.14449459,91.73620513,403,car,high,11,1,11-12-2016,12:32:00,2016-12-11 12:32:00,1.041343669250646,50.0,2.0,1.0,12,1,11,2.4849066497880004,3.2676531645829234,0.8236852159013794,31.53159302261931,30.785954942975476,30.170235844115965,"Suggest reroute: competitor avg price=30.79, your price=31.53, diff=0.75"
2474,BHMBCCTHL01,387,26.14449459,91.73620513,402,truck,high,10,1,11-12-2016,13:05:00,2016-12-11 13:05:00,1.0387596899224807,50.0,2.0,1.5,13,1,10,2.3978952727983707,3.123958899520915,0.7865019489311368,31.011027285035915,30.22373411342115,29.619259431152724,"Suggest reroute: competitor avg price=30.22, your price=31.01, diff=0.79"
2475,BHMBCCTHL01,387,26.14449459,91.73620513,401,car,high,10,1,11-12-2016,13:26:00,2016-12-11 13:26:00,1.0361757105943152,50.0,2.0,1.0,13,1,10,2.3978952727983707,3.047666909856832,0.7667601351701878,30.734641892382626,30.7600357010163,30.144834986995974,"Suggest reroute: competitor avg price=30.76, your price=30.73, diff=-0.03"
2479,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,low,4,1,11-12-2016,15:25:00,2016-12-11 15:25:00,1.0387596899224807,50.0,0.0,1.0,15,1,4,1.6094379124341003,1.9912674274480606,0.4933993022609483,26.907590231653273,25.3715896095355,24.86415781734479,"Suggest reroute: competitor avg price=25.37, your price=26.91, diff=1.54"
2480,BHMBCCTHL01,387,26.14449459,91.73620513,396,bike,low,3,1,11-12-2016,15:59:00,2016-12-11 15:59:00,1.0232558139534884,50.0,0.0,0.5,15,1,3,1.3862943611198906,1.6638867792007226,0.4086841465139958,25.72157805119594,25.629795004857307,25.11719910476016,"Suggest reroute: competitor avg price=25.63, your price=25.72, diff=0.09"
2491,BHMBCCTHL01,387,26.14449459,91.73620513,395,car,high,8,0,12-12-2016,12:29:00,2016-12-12 12:29:00,1.020671834625323,50.0,2.0,1.0,12,0,0,2.1972245773362196,0.7997808327799055,0.1850824454824733,22.591154236754626,21.951770030608927,21.512734629996746,"Suggest reroute: competitor avg price=21.95, your price=22.59, diff=0.64"
12987,Others-CCCPS135a,3883,26.14749943,91.72800489,3331,truck,high,10,0,12-12-2016,12:29:00,2016-12-12 12:29:00,0.857841874839042,50.0,2.0,1.5,12,0,0,2.3978952727983707,0.8334999919791951,0.19380783544830282,22.713309696276237,21.936500598168724,21.49777058620535,"Suggest reroute: competitor avg price=21.94, your price=22.71, diff=0.78"
9052,Broad Street,690,26.13795775,91.74099445,600,car,high,8,0,12-12-2016,12:56:00,2016-12-12 12:56:00,0.8695652173913043,50.0,2.0,1.0,12,0,0,2.1972245773362196,0.724227524162896,0.16553177765603566,22.3174448871845,21.225215031545464,20.800710730914552,"Suggest reroute: competitor avg price=21.23, your price=22.32, diff=1.09"
12988,Others-CCCPS135a,3883,26.14749943,91.72800489,3358,car,high,11,0,12-12-2016,12:56:00,2016-12-12 12:56:00,0.864795261395828,50.0,2.0,1.0,12,0,0,2.4849066497880004,0.779378960655514,0.17980312373941942,22.517243732351872,21.663441113281724,21.23017229101609,"Suggest reroute: competitor avg price=21.66, your price=22.52, diff=0.85"
9053,Broad Street,690,26.13795775,91.74099445,603,bike,high,8,0,12-12-2016,13:29:00,2016-12-12 13:29:00,0.8739130434782608,50.0,2.0,0.5,13,0,0,2.1972245773362196,0.6514014372063743,0.14668682352697618,22.053615529377666,20.978624426883307,20.55905193834564,"Suggest reroute: competitor avg price=20.98, your price=22.05, diff=1.07"
2497,BHMBCCTHL01,387,26.14449459,91.73620513,393,car,low,2,0,12-12-2016,15:29:00,2016-12-12 15:29:00,1.0155038759689923,50.0,0.0,1.0,15,0,0,1.0986122886681098,0.8774743957181181,0.2051869395021495,22.87261715303009,22.14009471644633,21.697292822117404,"Suggest reroute: competitor avg price=22.14, your price=22.87, diff=0.73"
2498,BHMBCCTHL01,387,26.14449459,91.73620513,373,car,low,3,0,12-12-2016,15:56:00,2016-12-12 15:56:00,0.9638242894056848,50.0,0.0,1.0,15,0,0,1.3862943611198906,0.9091710169268205,0.21338896432164556,22.987445500503036,22.037903047709587,21.597144986755396,"Suggest reroute: competitor avg price=22.04, your price=22.99, diff=0.95"
2499,BHMBCCTHL01,387,26.14449459,91.73620513,350,car,low,2,0,12-12-2016,16:29:00,2016-12-12 16:29:00,0.9043927648578811,50.0,0.0,1.0,16,0,0,1.0986122886681098,0.8219188401625626,0.19081102092940097,22.671354293011614,21.89272183137793,21.45486739475037,"Suggest reroute: competitor avg price=21.89, your price=22.67, diff=0.78"
9065,Broad Street,690,26.13795775,91.74099445,606,car,low,3,0,13-12-2016,10:29:00,2016-12-13 10:29:00,0.8782608695652174,50.0,0.0,1.0,10,0,0,1.3862943611198906,0.8663893070065868,0.2023184895137535,22.83245885319255,21.65599243311949,21.2228725844571,"Suggest reroute: competitor avg price=21.66, your price=22.83, diff=1.18"
2508,BHMBCCTHL01,387,26.14449459,91.73620513,385,car,high,7,0,13-12-2016,12:02:00,2016-12-13 12:02:00,0.9948320413436692,50.0,2.0,1.0,12,0,0,2.0794415416798357,0.7633043290078018,0.17564354701763954,22.459009658246956,21.950415822574882,21.511407506123383,"Suggest reroute: competitor avg price=21.95, your price=22.46, diff=0.51"
3820,BHMEURBRD01,470,26.14901995,91.7395035,445,bike,high,8,0,13-12-2016,12:02:00,2016-12-13 12:02:00,0.9468085106382979,50.0,2.0,0.5,12,0,0,2.1972245773362196,0.6878491707863927,0.15611827722891256,22.185655881204774,22.01613025701181,21.575807651871575,"Suggest reroute: competitor avg price=22.02, your price=22.19, diff=0.17"
9068,Broad Street,690,26.13795775,91.74099445,664,car,high,9,0,13-12-2016,12:02:00,2016-12-13 12:02:00,0.9623188405797102,50.0,2.0,1.0,12,0,0,2.302585092994046,0.7916764388886642,0.1829852995625579,22.561794193875812,21.886062293531094,21.44834104766047,"Suggest reroute: competitor avg price=21.89, your price=22.56, diff=0.68"
13004,Others-CCCPS135a,3883,26.14749943,91.72800489,3499,truck,high,11,0,13-12-2016,12:02:00,2016-12-13 12:02:00,0.901107391192377,50.0,2.0,1.5,12,0,0,2.4849066497880004,0.8725350255537886,0.20390879580305435,22.854723141242765,21.795124333459057,21.359221846789875,"Suggest reroute: competitor avg price=21.8, your price=22.85, diff=1.06"
9069,Broad Street,690,26.13795775,91.74099445,661,car,high,9,0,13-12-2016,12:29:00,2016-12-13 12:29:00,0.9579710144927536,50.0,2.0,1.0,12,0,0,2.302585092994046,0.7895025258451861,0.1824227636184069,22.553918690657696,21.934494033716504,21.495804153042172,"Suggest reroute: competitor avg price=21.93, your price=22.55, diff=0.62"
3821,BHMEURBRD01,470,26.14901995,91.7395035,447,bike,high,8,0,13-12-2016,12:29:00,2016-12-13 12:29:00,0.951063829787234,50.0,2.0,0.5,12,0,0,2.1972245773362196,0.6899768303608609,0.15666884432318803,22.19336382052463,22.069550123740964,21.628159121266144,"Suggest reroute: competitor avg price=22.07, your price=22.19, diff=0.12"
2509,BHMBCCTHL01,387,26.14449459,91.73620513,401,car,high,7,0,13-12-2016,12:29:00,2016-12-13 12:29:00,1.0361757105943152,50.0,2.0,1.0,12,0,0,2.0794415416798357,0.7839761636331247,0.18099272602145294,22.53389816430034,21.957185992676962,21.518042272823422,"Suggest reroute: competitor avg price=21.96, your price=22.53, diff=0.58"
9070,Broad Street,690,26.13795775,91.74099445,661,car,high,8,0,13-12-2016,13:02:00,2016-12-13 13:02:00,0.9579710144927536,50.0,2.0,1.0,13,0,0,2.1972245773362196,0.7684304227136208,0.17697000852043995,22.47758011928616,21.954100350780095,21.515018343764492,"Suggest reroute: competitor avg price=21.95, your price=22.48, diff=0.52"
2510,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,7,0,13-12-2016,13:02:00,2016-12-13 13:02:00,1.0387596899224807,50.0,2.0,1.0,13,0,0,2.0794415416798357,0.7852681532972076,0.18132704970919133,22.538578695928678,21.92689231119702,21.488354464973078,"Suggest reroute: competitor avg price=21.93, your price=22.54, diff=0.61"
3822,BHMEURBRD01,470,26.14901995,91.7395035,445,car,high,7,0,13-12-2016,13:02:00,2016-12-13 13:02:00,0.9468085106382979,50.0,2.0,1.0,13,0,0,2.0794415416798357,0.7392925636551161,0.16943010571467276,22.37202148000542,22.155201981040577,21.712097941419763,"Suggest reroute: competitor avg price=22.16, your price=22.37, diff=0.22"
13006,Others-CCCPS135a,3883,26.14749943,91.72800489,3490,bike,high,10,0,13-12-2016,13:02:00,2016-12-13 13:02:00,0.8987895956734484,50.0,2.0,0.5,13,0,0,2.3978952727983707,0.7039738523963983,0.16029080520597738,22.244071272883687,21.856761355811763,21.419626128695526,"Suggest reroute: competitor avg price=21.86, your price=22.24, diff=0.39"
3826,BHMEURBRD01,470,26.14901995,91.7395035,408,bike,low,2,0,13-12-2016,15:28:00,2016-12-13 15:28:00,0.8680851063829788,50.0,0.0,0.5,15,0,0,1.0986122886681098,0.7287650109251114,0.16670592737996923,22.33388298331957,22.047724152535185,21.606769669484482,"Suggest reroute: competitor avg price=22.05, your price=22.33, diff=0.29"
9074,Broad Street,690,26.13795775,91.74099445,601,car,low,3,0,13-12-2016,15:28:00,2016-12-13 15:28:00,0.8710144927536232,50.0,0.0,1.0,15,0,0,1.3862943611198906,0.8627661186007897,0.2013809296068351,22.819333014495694,22.047724152535185,21.606769669484482,"Suggest reroute: competitor avg price=22.05, your price=22.82, diff=0.77"
2514,BHMBCCTHL01,387,26.14449459,91.73620513,347,bike,low,2,0,13-12-2016,15:28:00,2016-12-13 15:28:00,0.896640826873385,50.0,0.0,0.5,15,0,0,1.0986122886681098,0.7430428711703144,0.17040055979297541,22.38560783710166,22.104692525976766,21.66259867545723,"Suggest reroute: competitor avg price=22.1, your price=22.39, diff=0.28"
9081,Broad Street,690,26.13795775,91.74099445,625,truck,low,4,0,14-12-2016,10:02:00,2016-12-14 10:02:00,0.9057971014492754,50.0,0.0,1.5,10,0,0,1.6094379124341003,0.9997861332114578,0.2368371239186711,23.315719734861396,22.295193626474262,21.849289753944777,"Suggest reroute: competitor avg price=22.3, your price=23.32, diff=1.02"
2521,BHMBCCTHL01,387,26.14449459,91.73620513,362,car,low,4,0,14-12-2016,10:02:00,2016-12-14 10:02:00,0.9354005167958657,50.0,0.0,1.0,10,0,0,1.6094379124341003,0.939587840884753,0.22125982044194112,23.097637486187175,22.464691218644106,22.015397394271222,"Suggest reroute: competitor avg price=22.46, your price=23.1, diff=0.63"
9084,Broad Street,690,26.13795775,91.74099445,617,bike,high,9,0,14-12-2016,12:02:00,2016-12-14 12:02:00,0.8942028985507247,50.0,2.0,0.5,12,0,0,2.302585092994046,0.6826184678741716,0.15476474636431461,22.166706449100406,21.190682929046627,20.766869270465694,"Suggest reroute: competitor avg price=21.19, your price=22.17, diff=0.98"
3836,BHMEURBRD01,470,26.14901995,91.7395035,438,bike,high,8,0,14-12-2016,12:02:00,2016-12-14 12:02:00,0.9319148936170213,50.0,2.0,0.5,12,0,0,2.1972245773362196,0.6804023622757545,0.15419129239894838,22.158678093585277,21.583470831152407,21.15180141452936,"Suggest reroute: competitor avg price=21.58, your price=22.16, diff=0.58"
13020,Others-CCCPS135a,3883,26.14749943,91.72800489,3364,car,high,11,0,14-12-2016,12:02:00,2016-12-14 12:02:00,0.8663404584084471,50.0,2.0,1.0,12,0,0,2.4849066497880004,0.7801515591618237,0.18000304637730988,22.52004264928234,21.695856499464515,21.261939369475225,"Suggest reroute: competitor avg price=21.7, your price=22.52, diff=0.82"
3837,BHMEURBRD01,470,26.14901995,91.7395035,440,truck,high,8,0,14-12-2016,12:30:00,2016-12-14 12:30:00,0.9361702127659575,50.0,2.0,1.5,12,0,0,2.1972245773362196,0.8325300218502226,0.19355683963964493,22.709795754955028,21.94970917037718,21.510714986969635,"Suggest reroute: competitor avg price=21.95, your price=22.71, diff=0.76"
2525,BHMBCCTHL01,387,26.14449459,91.73620513,395,car,high,8,0,14-12-2016,12:30:00,2016-12-14 12:30:00,1.020671834625323,50.0,2.0,1.0,12,0,0,2.1972245773362196,0.7997808327799055,0.1850824454824733,22.591154236754626,21.763658499346295,21.32838532935937,"Suggest reroute: competitor avg price=21.76, your price=22.59, diff=0.83"
9085,Broad Street,690,26.13795775,91.74099445,622,car,high,8,0,14-12-2016,12:30:00,2016-12-14 12:30:00,0.9014492753623189,50.0,2.0,1.0,12,0,0,2.1972245773362196,0.7401695531484035,0.16965704124647657,22.37519857745067,21.901906070059347,21.46386794865816,"Suggest reroute: competitor avg price=21.9, your price=22.38, diff=0.47"
3838,BHMEURBRD01,470,26.14901995,91.7395035,442,bike,high,7,0,14-12-2016,13:03:00,2016-12-14 13:03:00,0.9404255319148936,50.0,2.0,0.5,13,0,0,2.0794415416798357,0.661101074293414,0.14919676500004905,22.088754710000686,22.070545057230476,21.629134156085865,"Suggest reroute: competitor avg price=22.07, your price=22.09, diff=0.02"
9086,Broad Street,690,26.13795775,91.74099445,626,car,high,8,0,14-12-2016,13:03:00,2016-12-14 13:03:00,0.9072463768115943,50.0,2.0,1.0,13,0,0,2.1972245773362196,0.743068103873041,0.17040708917201125,22.385699248408155,21.987496306642164,21.54774638050932,"Suggest reroute: competitor avg price=21.99, your price=22.39, diff=0.4"
13022,Others-CCCPS135a,3883,26.14749943,91.72800489,3378,car,high,10,0,14-12-2016,13:03:00,2016-12-14 13:03:00,0.8699459181045583,50.0,2.0,1.0,13,0,0,2.3978952727983707,0.7645520136119534,0.1759664060385671,22.46352968453994,21.817302043115646,21.38095600225333,"Suggest reroute: competitor avg price=21.82, your price=22.46, diff=0.65"
2526,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,high,7,0,14-12-2016,13:03:00,2016-12-14 13:03:00,1.0258397932816536,50.0,2.0,1.0,13,0,0,2.0794415416798357,0.778808204976794,0.1796554312704996,22.515176037786993,21.888956908472963,21.451177770303502,"Suggest reroute: competitor avg price=21.89, your price=22.52, diff=0.63"
